1739917892.7228,2025-02-18 14:31:32.722,107,false,0.0,4122.564,4340.256,4048.59,4132.564,4057.051
1739917892.7306,2025-02-18 14:31:32.730,108,false,0.0,4111.41,4325.128,4031.923,4130.769,4040.897
1739917892.7384,2025-02-18 14:31:32.738,109,false,0.0,4097.436,4317.82,4023.333,4121.667,4016.667
1739917892.7463,2025-02-18 14:31:32.746,110,false,0.0,4089.615,4323.718,4035.128,4126.026,3999.615
1739917892.7541,2025-02-18 14:31:32.754,111,false,0.0,4075.256,4316.923,4033.461,4124.231,3974.359
1739917892.7619,2025-02-18 14:31:32.761,112,false,0.0,4041.539,4310.128,4017.949,4108.718,3938.59
1739917892.7697,2025-02-18 14:31:32.769,113,false,0.0,4025.641,4331.282,4021.282,4108.974,3925.128
1739917892.7775,2025-02-18 14:31:32.777,114,false,0.0,4021.795,4338.461,4028.461,4109.615,3913.846
1739917892.7853,2025-02-18 14:31:32.785,115,false,0.0,3987.179,4306.795,4021.282,4091.282,3876.026
1739917892.7931,2025-02-18 14:31:32.793,116,false,0.0,3964.744,4301.539,4028.846,4095.0,3861.795
1739917892.8009,2025-02-18 14:31:32.800,117,false,0.0,3978.59,4330.769,4043.077,4121.282,3876.026
1739917892.8088,2025-02-18 14:31:32.808,118,false,0.0,3963.59,4325.769,4028.59,4121.667,3854.487
1739917892.8166,2025-02-18 14:31:32.816,119,false,0.0,3934.615,4301.41,4015.0,4110.385,3824.231
1739917892.8244,2025-02-18 14:31:32.824,120,false,0.0,3946.667,4306.667,4031.41,4118.205,3836.539
1739917892.8322,2025-02-18 14:31:32.832,121,false,0.0,3952.051,4311.282,4041.539,4125.128,3848.077
1739917892.84,2025-02-18 14:31:32.840,122,false,0.0,3930.513,4297.051,4025.256,4122.949,3835.513
1739917892.8478,2025-02-18 14:31:32.847,123,false,0.0,3928.846,4298.846,4007.436,4124.103,3831.539
1739917892.8556,2025-02-18 14:31:32.855,124,false,0.0,3930.641,4315.513,4003.333,4122.051,3830.0
1739917892.8634,2025-02-18 14:31:32.863,125,false,0.0,3918.718,4320.385,4010.256,4116.539,3819.487
1739917892.8713,2025-02-18 14:31:32.871,126,false,0.0,3922.179,4315.128,4019.487,4118.205,3815.641
1739917892.8791,2025-02-18 14:31:32.879,127,false,0.0,3924.615,4312.308,4023.333,4124.103,3816.41
1739917892.8869,2025-02-18 14:31:32.886,0,false,0.0,3910.385,4317.308,4026.026,4125.128,3818.077
1739917892.8947,2025-02-18 14:31:32.894,1,false,0.0,3909.231,4321.539,4028.077,4118.205,3821.923
1739917892.9025,2025-02-18 14:31:32.902,2,false,0.0,3912.179,4306.923,4023.718,4110.769,3817.051
1739917892.9103,2025-02-18 14:31:32.910,3,false,0.0,3902.051,4288.461,4022.308,4115.513,3814.103
1739917892.9181,2025-02-18 14:31:32.918,4,false,0.0,3907.949,4302.692,4034.487,4128.59,3834.359
1739917892.9259,2025-02-18 14:31:32.925,5,false,0.0,3930.513,4330.897,4049.487,4135.0,3860.641
1739917892.9338,2025-02-18 14:31:32.933,6,false,0.0,3941.539,4328.718,4055.256,4133.974,3873.461
1739917892.9416,2025-02-18 14:31:32.941,7,false,0.0,3947.564,4313.333,4054.615,4135.513,3886.539
1739917892.9494,2025-02-18 14:31:32.949,8,false,0.0,3952.308,4315.0,4047.949,4139.744,3897.692
1739917892.9572,2025-02-18 14:31:32.957,9,false,0.0,3946.41,4320.385,4036.026,4135.641,3889.615
1739917892.965,2025-02-18 14:31:32.965,10,false,0.0,3948.077,4325.513,4035.897,4127.436,3884.872
1739917892.9728,2025-02-18 14:31:32.972,11,false,0.0,3958.718,4329.487,4046.41,4130.641,3899.872
1739917892.9806,2025-02-18 14:31:32.980,12,false,0.0,3948.077,4310.769,4037.564,4130.0,3899.744
1739917892.9884,2025-02-18 14:31:32.988,13,false,0.0,3931.539,4288.461,4017.564,4115.385,3885.513
1739917892.9963,2025-02-18 14:31:32.996,14,false,0.0,3946.667,4296.41,4020.385,4116.667,3898.974
1739917893.0041,2025-02-18 14:31:33.004,15,false,0.0,3968.59,4309.487,4029.744,4130.513,3915.513
1739917893.0119,2025-02-18 14:31:33.011,16,false,0.0,3966.923,4310.128,4026.154,4124.615,3904.872
1739917893.0197,2025-02-18 14:31:33.019,17,false,0.0,3966.282,4318.718,4028.846,4120.256,3909.744
1739917893.0275,2025-02-18 14:31:33.027,18,false,0.0,3976.282,4325.641,4030.513,4133.205,3932.308
1739917893.0353,2025-02-18 14:31:33.035,19,false,0.0,3975.256,4318.077,4018.077,4134.103,3926.795
1739917893.0431,2025-02-18 14:31:33.043,20,false,0.0,3972.564,4315.256,4016.667,4131.026,3916.026
1739917893.0509,2025-02-18 14:31:33.050,21,false,0.0,3979.872,4312.692,4023.461,4139.744,3925.256
1739917893.0588,2025-02-18 14:31:33.058,22,false,0.0,3979.872,4300.769,4018.718,4135.641,3927.051
1739917893.0666,2025-02-18 14:31:33.066,23,false,0.0,3973.846,4301.282,4018.974,4121.667,3924.872
1739917893.0744,2025-02-18 14:31:33.074,24,false,0.0,3974.744,4311.026,4023.205,4118.333,3933.59
1739917893.0822,2025-02-18 14:31:33.082,25,false,0.0,3981.41,4311.795,4020.0,4122.18,3941.795
1739917893.09,2025-02-18 14:31:33.090,26,false,0.0,4001.539,4325.256,4034.872,4137.051,3956.795
1739917893.0978,2025-02-18 14:31:33.097,27,false,0.0,4024.872,4349.103,4058.333,4148.077,3972.692
1739917893.1056,2025-02-18 14:31:33.105,28,false,0.0,4018.077,4340.385,4049.615,4128.077,3962.949
1739917893.1134,2025-02-18 14:31:33.113,29,false,0.0,4000.641,4320.0,4035.128,4111.154,3948.974
1739917893.1213,2025-02-18 14:31:33.121,30,false,0.0,4012.564,4335.256,4051.923,4126.282,3962.051
1739917893.1291,2025-02-18 14:31:33.129,31,false,0.0,4035.513,4347.949,4066.539,4136.026,3992.564
1739917893.1369,2025-02-18 14:31:33.136,32,false,0.0,4059.359,4326.539,4056.41,4132.18,4034.231
1739917893.1447,2025-02-18 14:31:33.144,33,false,0.0,4112.949,4323.718,4055.769,4144.103,4088.205
1739917893.1525,2025-02-18 14:31:33.152,34,false,0.0,4177.692,4348.974,4077.308,4164.231,4146.795
1739917893.1603,2025-02-18 14:31:33.160,35,false,0.0,4217.564,4348.59,4092.821,4172.18,4207.949
1739917893.1681,2025-02-18 14:31:33.168,36,false,0.0,4251.539,4329.744,4090.769,4167.18,4260.385
1739917893.1759,2025-02-18 14:31:33.175,37,false,0.0,4298.333,4329.231,4088.461,4161.41,4301.795
1739917893.1838,2025-02-18 14:31:33.183,38,false,0.0,4344.359,4337.949,4093.59,4168.333,4353.333
1739917893.1916,2025-02-18 14:31:33.191,39,false,0.0,4387.692,4345.897,4096.667,4173.59,4408.718
1739917893.1994,2025-02-18 14:31:33.199,40,false,0.0,4426.795,4350.0,4095.641,4164.615,4446.923
1739917893.2072,2025-02-18 14:31:33.207,41,false,0.0,4458.077,4340.513,4096.923,4168.461,4482.82
1739917893.215,2025-02-18 14:31:33.215,42,false,0.0,4493.974,4334.872,4104.103,4186.282,4521.795
1739917893.2228,2025-02-18 14:31:33.222,43,false,0.0,4525.0,4341.154,4113.461,4184.872,4545.385
1739917893.2306,2025-02-18 14:31:33.230,44,false,0.0,4528.718,4338.333,4114.744,4175.769,4559.615
1739917893.2384,2025-02-18 14:31:33.238,45,false,0.0,4528.846,4344.744,4106.154,4183.59,4573.59
1739917893.2463,2025-02-18 14:31:33.246,46,false,0.0,4543.077,4367.82,4100.256,4190.641,4576.795
1739917893.2541,2025-02-18 14:31:33.254,47,false,0.0,4540.128,4355.256,4101.282,4184.744,4573.077
1739917893.2619,2025-02-18 14:31:33.261,48,false,0.0,4523.59,4323.461,4109.487,4184.231,4579.744
1739917893.2697,2025-02-18 14:31:33.269,49,false,0.0,4532.692,4339.359,4124.744,4201.026,4594.615
1739917893.2775,2025-02-18 14:31:33.277,50,false,0.0,4548.077,4363.333,4126.795,4218.077,4597.18
1739917893.2853,2025-02-18 14:31:33.285,51,false,0.0,4531.154,4343.974,4108.59,4210.897,4579.615
1739917893.2931,2025-02-18 14:31:33.293,52,false,0.0,4506.026,4333.718,4101.539,4197.051,4562.308
1739917893.3009,2025-02-18 14:31:33.300,53,false,0.0,4500.513,4348.333,4108.333,4204.615,4555.385
1739917893.3088,2025-02-18 14:31:33.308,54,false,0.0,4495.256,4340.769,4098.718,4206.154,4540.897
1739917893.3166,2025-02-18 14:31:33.316,55,false,0.0,4478.077,4328.461,4084.744,4186.026,4524.487
1739917893.3244,2025-02-18 14:31:33.324,56,false,0.0,4465.128,4338.718,4090.769,4186.282,4526.667
1739917893.3322,2025-02-18 14:31:33.332,57,false,0.0,4460.513,4346.154,4101.41,4208.333,4527.18
1739917893.34,2025-02-18 14:31:33.340,58,false,0.0,4453.205,4346.539,4105.897,4213.846,4508.718
1739917893.3478,2025-02-18 14:31:33.347,59,false,0.0,4433.846,4340.769,4107.051,4207.949,4490.769
1739917893.3556,2025-02-18 14:31:33.355,60,false,0.0,4405.128,4315.128,4097.692,4203.59,4473.974
1739917893.3634,2025-02-18 14:31:33.363,61,false,0.0,4385.897,4310.513,4090.0,4194.872,4451.539
1739917893.3713,2025-02-18 14:31:33.371,62,false,0.0,4382.82,4345.769,4099.103,4193.333,4443.077
1739917893.3791,2025-02-18 14:31:33.379,63,false,0.0,4377.949,4350.513,4108.846,4201.154,4448.333
1739917893.3869,2025-02-18 14:31:33.386,64,false,0.0,4370.0,4324.744,4110.128,4203.718,4443.974
1739917893.3947,2025-02-18 14:31:33.394,65,false,0.0,4367.564,4340.0,4111.282,4204.615,4427.82
1739917893.4025,2025-02-18 14:31:33.402,66,false,0.0,4357.18,4358.461,4108.718,4202.051,4408.077
1739917893.4103,2025-02-18 14:31:33.410,67,false,0.0,4338.461,4325.256,4104.231,4190.641,4393.205
1739917893.4181,2025-02-18 14:31:33.418,68,false,0.0,4328.59,4304.103,4104.103,4187.949,4386.795
1739917893.4259,2025-02-18 14:31:33.425,69,false,0.0,4318.974,4322.308,4102.82,4193.59,4373.333
1739917893.4338,2025-02-18 14:31:33.433,70,false,0.0,4301.539,4325.0,4101.923,4187.051,4353.333
1739917893.4416,2025-02-18 14:31:33.441,71,false,0.0,4289.872,4315.256,4099.872,4176.539,4344.487
1739917893.4494,2025-02-18 14:31:33.449,72,false,0.0,4282.564,4317.18,4087.692,4174.359,4337.692
1739917893.4572,2025-02-18 14:31:33.457,73,false,0.0,4276.154,4316.154,4081.026,4174.231,4329.744
1739917893.465,2025-02-18 14:31:33.465,74,false,0.0,4278.59,4322.18,4087.308,4175.385,4336.923
1739917893.4728,2025-02-18 14:31:33.472,75,false,0.0,4277.692,4330.897,4081.026,4174.487,4341.282
1739917893.4806,2025-02-18 14:31:33.480,76,false,0.0,4268.59,4315.0,4069.103,4171.667,4326.539
1739917893.4884,2025-02-18 14:31:33.488,77,false,0.0,4271.154,4309.487,4083.077,4183.333,4324.615
1739917893.4963,2025-02-18 14:31:33.496,78,false,0.0,4281.026,4329.872,4106.667,4203.333,4343.333
1739917893.5041,2025-02-18 14:31:33.504,79,false,0.0,4280.897,4325.641,4108.205,4206.539,4350.256
1739917893.5119,2025-02-18 14:31:33.511,80,false,0.0,4276.795,4315.769,4097.564,4200.256,4339.487
1739917893.5197,2025-02-18 14:31:33.519,81,false,0.0,4273.59,4341.923,4096.923,4197.18,4326.923
1739917893.5275,2025-02-18 14:31:33.527,82,false,0.0,4268.077,4354.231,4103.205,4185.385,4320.385
1739917893.5353,2025-02-18 14:31:33.535,83,false,0.0,4264.615,4334.103,4100.641,4171.795,4321.539
1739917893.5431,2025-02-18 14:31:33.543,84,false,0.0,4262.051,4322.308,4089.615,4177.436,4321.667
1739917893.5509,2025-02-18 14:31:33.550,85,false,0.0,4258.077,4311.026,4086.154,4191.41,4315.0
1739917893.5588,2025-02-18 14:31:33.558,86,false,0.0,4256.026,4304.487,4090.513,4198.59,4312.692
1739917893.5666,2025-02-18 14:31:33.566,87,false,0.0,4252.949,4327.564,4088.205,4204.103,4316.41
1739917893.5744,2025-02-18 14:31:33.574,88,false,0.0,4245.128,4335.128,4077.179,4201.41,4311.154
1739917893.5822,2025-02-18 14:31:33.582,89,false,0.0,4240.513,4314.487,4069.359,4186.154,4297.82
1739917893.59,2025-02-18 14:31:33.590,90,false,0.0,4248.974,4324.615,4081.41,4183.846,4300.0
1739917893.5978,2025-02-18 14:31:33.597,91,false,0.0,4262.308,4341.282,4106.282,4201.282,4317.82
1739917893.6056,2025-02-18 14:31:33.605,92,false,0.0,4257.564,4316.41,4106.539,4204.359,4314.359
1739917893.6134,2025-02-18 14:31:33.613,93,false,0.0,4241.41,4304.615,4087.564,4185.769,4290.897
1739917893.6213,2025-02-18 14:31:33.621,94,false,0.0,4243.077,4330.385,4092.564,4179.359,4293.205
1739917893.6291,2025-02-18 14:31:33.629,95,false,0.0,4249.103,4337.436,4104.487,4191.923,4311.154
1739917893.6369,2025-02-18 14:31:33.636,96,false,0.0,4239.744,4325.897,4096.41,4198.974,4307.308
1739917893.6447,2025-02-18 14:31:33.644,97,false,0.0,4243.59,4330.769,4105.897,4198.205,4307.051
1739917893.6525,2025-02-18 14:31:33.652,98,false,0.0,4258.718,4333.205,4129.231,4201.41,4320.641
1739917893.6603,2025-02-18 14:31:33.660,99,false,0.0,4247.436,4321.539,4116.41,4202.051,4309.103
1739917893.6681,2025-02-18 14:31:33.668,100,false,0.0,4233.461,4321.41,4094.744,4195.513,4293.077
1739917893.6759,2025-02-18 14:31:33.675,101,false,0.0,4244.744,4332.436,4105.256,4192.308,4310.513
1739917893.6838,2025-02-18 14:31:33.683,102,false,0.0,4248.974,4334.744,4115.128,4196.282,4328.205
1739917893.6916,2025-02-18 14:31:33.691,103,false,0.0,4243.718,4328.846,4111.154,4202.051,4324.744
1739917893.6994,2025-02-18 14:31:33.699,104,false,0.0,4254.103,4326.667,4117.564,4203.333,4326.026
1739917893.7072,2025-02-18 14:31:33.707,105,false,0.0,4260.0,4331.282,4124.744,4197.949,4335.0
1739917893.715,2025-02-18 14:31:33.715,106,false,0.0,4247.308,4339.103,4118.205,4189.615,4339.103
1739917893.7228,2025-02-18 14:31:33.722,107,false,0.0,4235.128,4343.333,4107.308,4180.513,4336.41
1739917893.7306,2025-02-18 14:31:33.730,108,false,0.0,4228.461,4341.026,4101.282,4173.461,4330.256
1739917893.7384,2025-02-18 14:31:33.738,109,false,0.0,4230.0,4338.205,4109.231,4176.539,4338.461
1739917893.7463,2025-02-18 14:31:33.746,110,false,0.0,4235.641,4337.051,4119.359,4185.641,4357.949
1739917893.7541,2025-02-18 14:31:33.754,111,false,0.0,4224.487,4330.897,4104.487,4183.846,4358.205
1739917893.7619,2025-02-18 14:31:33.761,112,false,0.0,4215.0,4326.795,4085.769,4177.18,4352.18
1739917893.7697,2025-02-18 14:31:33.769,113,false,0.0,4237.692,4343.333,4098.974,4189.359,4376.026
1739917893.7775,2025-02-18 14:31:33.777,114,false,0.0,4263.718,4365.513,4121.795,4212.051,4408.718
1739917893.7853,2025-02-18 14:31:33.785,115,false,0.0,4262.18,4361.026,4123.59,4215.513,4414.359
1739917893.7931,2025-02-18 14:31:33.793,116,false,0.0,4252.436,4347.949,4113.974,4202.564,4400.641
1739917893.8009,2025-02-18 14:31:33.800,117,false,0.0,4246.282,4355.769,4105.385,4193.718,4385.385
1739917893.8088,2025-02-18 14:31:33.808,118,false,0.0,4233.59,4357.051,4099.231,4182.308,4371.539
1739917893.8166,2025-02-18 14:31:33.816,119,false,0.0,4226.026,4339.487,4099.103,4165.897,4366.282
1739917893.8244,2025-02-18 14:31:33.824,120,false,0.0,4243.333,4347.436,4107.18,4171.539,4384.872
1739917893.8322,2025-02-18 14:31:33.832,121,false,0.0,4275.128,4381.795,4121.41,4198.077,4423.333
1739917893.84,2025-02-18 14:31:33.840,122,false,0.0,4291.539,4387.564,4134.231,4210.769,4449.103
1739917893.8478,2025-02-18 14:31:33.847,123,false,0.0,4285.256,4365.128,4137.308,4209.231,4445.385
1739917893.8556,2025-02-18 14:31:33.855,124,false,0.0,4279.359,4363.718,4135.256,4212.18,4436.154
1739917893.8634,2025-02-18 14:31:33.863,125,false,0.0,4280.897,4373.205,4132.949,4210.128,4432.308
1739917893.8713,2025-02-18 14:31:33.871,126,false,0.0,4268.718,4345.0,4126.282,4202.436,4417.18
1739917893.8791,2025-02-18 14:31:33.879,127,false,0.0,4250.128,4311.923,4118.718,4209.487,4403.077
1739917893.8869,2025-02-18 14:31:33.886,0,false,0.0,4250.256,4330.513,4111.539,4216.282,4406.667
1739917893.8947,2025-02-18 14:31:33.894,1,false,0.0,4246.795,4345.0,4095.128,4195.897,4398.077
1739917893.9025,2025-02-18 14:31:33.902,2,false,0.0,4226.154,4310.128,4082.949,4178.205,4374.487
1739917893.9103,2025-02-18 14:31:33.910,3,false,0.0,4233.077,4308.718,4096.539,4196.026,4380.513
1739917893.9181,2025-02-18 14:31:33.918,4,false,0.0,4260.641,4353.846,4112.051,4211.795,4395.897
1739917893.9259,2025-02-18 14:31:33.925,5,false,0.0,4245.0,4350.513,4101.026,4190.256,4369.103
1739917893.9338,2025-02-18 14:31:33.933,6,false,0.0,4208.974,4318.205,4087.308,4169.103,4335.641
1739917893.9416,2025-02-18 14:31:33.941,7,false,0.0,4208.974,4325.897,4092.821,4177.949,4334.615
1739917893.9494,2025-02-18 14:31:33.949,8,false,0.0,4218.718,4339.359,4104.103,4188.718,4333.077
1739917893.9572,2025-02-18 14:31:33.957,9,false,0.0,4218.59,4345.128,4118.077,4189.615,4329.103
1739917893.965,2025-02-18 14:31:33.965,10,false,0.0,4232.564,4361.282,4133.974,4195.256,4344.231
1739917893.9728,2025-02-18 14:31:33.972,11,false,0.0,4241.026,4347.436,4134.744,4197.564,4345.256
1739917893.9806,2025-02-18 14:31:33.980,12,false,0.0,4226.539,4315.256,4125.897,4194.103,4322.308
1739917893.9884,2025-02-18 14:31:33.988,13,false,0.0,4218.59,4326.154,4126.795,4201.41,4314.359
1739917893.9963,2025-02-18 14:31:33.996,14,false,0.0,4224.359,4356.667,4132.949,4212.82,4320.128
1739917894.0041,2025-02-18 14:31:34.004,15,false,0.0,4228.333,4365.769,4137.82,4211.795,4317.82
1739917894.0119,2025-02-18 14:31:34.011,16,false,0.0,4225.513,4356.667,4140.128,4204.744,4309.231
1739917894.0197,2025-02-18 14:31:34.019,17,false,0.0,4208.846,4333.205,4127.82,4198.846,4291.41
1739917894.0275,2025-02-18 14:31:34.027,18,false,0.0,4192.692,4324.231,4106.282,4191.923,4270.641
1739917894.0353,2025-02-18 14:31:34.035,19,false,0.0,4199.231,4342.949,4096.923,4186.282,4268.974
1739917894.0431,2025-02-18 14:31:34.043,20,false,0.0,4213.205,4348.974,4100.769,4189.359,4284.103
1739917894.0509,2025-02-18 14:31:34.050,21,false,0.0,4222.82,4351.282,4105.256,4202.18,4298.461
1739917894.0588,2025-02-18 14:31:34.058,22,false,0.0,4231.154,4368.718,4101.154,4207.436,4297.692
1739917894.0666,2025-02-18 14:31:34.066,23,false,0.0,4224.872,4352.051,4089.231,4193.718,4279.744
1739917894.0744,2025-02-18 14:31:34.074,24,false,0.0,4216.154,4317.692,4087.949,4186.667,4274.103
1739917894.0822,2025-02-18 14:31:34.082,25,false,0.0,4228.077,4329.487,4097.436,4200.128,4287.692
1739917894.09,2025-02-18 14:31:34.090,26,false,0.0,4230.769,4344.359,4092.308,4203.974,4279.487
1739917894.0978,2025-02-18 14:31:34.097,27,false,0.0,4210.897,4327.436,4083.077,4192.18,4255.897
1739917894.1056,2025-02-18 14:31:34.105,28,false,0.0,4207.308,4327.308,4091.026,4189.487,4260.128
1739917894.1134,2025-02-18 14:31:34.113,29,false,0.0,4218.205,4336.41,4089.744,4188.718,4270.769
1739917894.1213,2025-02-18 14:31:34.121,30,false,0.0,4216.795,4326.154,4071.923,4179.615,4259.231
1739917894.1291,2025-02-18 14:31:34.129,31,false,0.0,4218.333,4327.18,4071.923,4179.359,4252.949
1739917894.1369,2025-02-18 14:31:34.136,32,false,0.0,4228.59,4342.82,4085.769,4185.513,4261.026
1739917894.1447,2025-02-18 14:31:34.144,33,false,0.0,4227.692,4350.128,4086.923,4184.615,4263.205
1739917894.1525,2025-02-18 14:31:34.152,34,false,0.0,4216.539,4348.846,4075.641,4179.615,4257.051
1739917894.1603,2025-02-18 14:31:34.160,35,false,0.0,4210.0,4333.974,4060.769,4172.308,4245.641
1739917894.1681,2025-02-18 14:31:34.168,36,false,0.0,4215.897,4322.436,4061.026,4171.41,4237.82
1739917894.1759,2025-02-18 14:31:34.175,37,false,0.0,4226.539,4332.692,4078.077,4179.103,4241.154
1739917894.1838,2025-02-18 14:31:34.183,38,false,0.0,4221.41,4332.308,4077.436,4174.359,4239.103
1739917894.1916,2025-02-18 14:31:34.191,39,false,0.0,4211.795,4326.923,4065.897,4167.051,4232.051
1739917894.1994,2025-02-18 14:31:34.199,40,false,0.0,4222.692,4349.744,4080.513,4180.385,4237.18
1739917894.2072,2025-02-18 14:31:34.207,41,false,0.0,4231.41,4360.769,4098.974,4187.051,4236.667
1739917894.215,2025-02-18 14:31:34.215,42,false,0.0,4216.923,4341.795,4096.539,4175.769,4221.923
1739917894.2228,2025-02-18 14:31:34.222,43,false,0.0,4209.359,4338.718,4092.949,4176.026,4218.846
1739917894.2306,2025-02-18 14:31:34.230,44,false,0.0,4221.026,4345.385,4089.487,4181.282,4225.128
1739917894.2384,2025-02-18 14:31:34.238,45,false,0.0,4222.82,4343.333,4083.461,4175.128,4219.359
1739917894.2463,2025-02-18 14:31:34.246,46,false,0.0,4206.667,4348.205,4086.795,4172.692,4207.18
1739917894.2541,2025-02-18 14:31:34.254,47,false,0.0,4200.641,4346.282,4090.513,4177.436,4205.769
1739917894.2619,2025-02-18 14:31:34.261,48,false,0.0,4217.18,4337.82,4087.949,4185.641,4217.949
1739917894.2697,2025-02-18 14:31:34.269,49,false,0.0,4225.385,4341.923,4083.974,4192.051,4220.897
1739917894.2775,2025-02-18 14:31:34.277,50,false,0.0,4210.897,4336.41,4073.846,4179.615,4200.513
1739917894.2853,2025-02-18 14:31:34.285,51,false,0.0,4204.744,4329.359,4071.282,4161.795,4188.59
1739917894.2931,2025-02-18 14:31:34.293,52,false,0.0,4208.077,4348.59,4082.564,4160.0,4198.077
1739917894.3009,2025-02-18 14:31:34.300,53,false,0.0,4200.897,4350.128,4084.744,4159.487,4197.949
1739917894.3088,2025-02-18 14:31:34.308,54,false,0.0,4203.974,4321.923,4085.641,4159.615,4193.974
1739917894.3166,2025-02-18 14:31:34.316,55,false,0.0,4215.256,4324.103,4098.59,4169.103,4202.82
1739917894.3244,2025-02-18 14:31:34.324,56,false,0.0,4201.923,4348.461,4102.051,4168.333,4203.461
1739917894.3322,2025-02-18 14:31:34.332,57,false,0.0,4189.359,4346.026,4100.0,4163.974,4196.41
1739917894.34,2025-02-18 14:31:34.340,58,false,0.0,4197.692,4332.18,4102.692,4172.18,4194.615
1739917894.3478,2025-02-18 14:31:34.347,59,false,0.0,4193.974,4333.205,4091.923,4168.974,4183.59
1739917894.3556,2025-02-18 14:31:34.355,60,false,0.0,4190.256,4338.077,4085.0,4157.564,4176.667
1739917894.3634,2025-02-18 14:31:34.363,61,false,0.0,4208.461,4337.051,4100.385,4164.872,4195.0
1739917894.3713,2025-02-18 14:31:34.371,62,false,0.0,4209.103,4334.487,4098.974,4169.615,4205.0
1739917894.3791,2025-02-18 14:31:34.379,63,false,0.0,4190.897,4336.923,4078.461,4161.154,4192.18
1739917894.3869,2025-02-18 14:31:34.386,64,false,0.0,4199.103,4345.769,4079.103,4166.795,4194.231
1739917894.3947,2025-02-18 14:31:34.394,65,false,0.0,4216.539,4353.718,4084.615,4173.974,4208.846
1739917894.4025,2025-02-18 14:31:34.402,66,false,0.0,4209.359,4355.385,4071.795,4160.256,4204.231
1739917894.4103,2025-02-18 14:31:34.410,67,false,0.0,4200.513,4358.974,4068.333,4154.872,4198.59
1739917894.4181,2025-02-18 14:31:34.418,68,false,0.0,4208.974,4364.615,4077.179,4169.615,4213.59
1739917894.4259,2025-02-18 14:31:34.425,69,false,0.0,4217.308,4356.154,4072.692,4173.718,4221.41
1739917894.4338,2025-02-18 14:31:34.433,70,false,0.0,4218.077,4344.487,4067.692,4168.077,4212.308
1739917894.4416,2025-02-18 14:31:34.441,71,false,0.0,4219.359,4353.461,4078.974,4174.744,4212.949
1739917894.4494,2025-02-18 14:31:34.449,72,false,0.0,4219.744,4360.513,4088.59,4180.256,4220.128
1739917894.4572,2025-02-18 14:31:34.457,73,false,0.0,4216.539,4347.18,4088.333,4178.205,4220.769
1739917894.465,2025-02-18 14:31:34.465,74,false,0.0,4217.18,4341.282,4087.179,4185.769,4229.103
1739917894.4728,2025-02-18 14:31:34.472,75,false,0.0,4221.667,4345.128,4083.461,4191.667,4237.949
1739917894.4806,2025-02-18 14:31:34.480,76,false,0.0,4222.82,4347.82,4080.897,4184.487,4235.513
1739917894.4884,2025-02-18 14:31:34.488,77,false,0.0,4221.795,4363.461,4083.974,4186.154,4242.18
1739917894.4963,2025-02-18 14:31:34.496,78,false,0.0,4218.718,4370.897,4081.154,4192.564,4254.744
1739917894.5041,2025-02-18 14:31:34.504,79,false,0.0,4215.641,4348.461,4074.872,4184.359,4257.051
1739917894.5119,2025-02-18 14:31:34.511,80,false,0.0,4218.718,4336.667,4074.744,4176.282,4266.282
1739917894.5197,2025-02-18 14:31:34.519,81,false,0.0,4216.667,4350.256,4071.923,4172.436,4278.718
1739917894.5275,2025-02-18 14:31:34.527,82,false,0.0,4207.051,4358.59,4073.461,4164.359,4278.461
1739917894.5353,2025-02-18 14:31:34.535,83,false,0.0,4208.846,4355.769,4088.077,4165.385,4285.385
1739917894.5431,2025-02-18 14:31:34.543,84,false,0.0,4206.923,4341.41,4084.231,4165.769,4295.513
1739917894.5509,2025-02-18 14:31:34.550,85,false,0.0,4188.59,4323.846,4063.461,4153.718,4295.385
1739917894.5588,2025-02-18 14:31:34.558,86,false,0.0,4194.359,4333.205,4071.795,4160.256,4319.359
1739917894.5666,2025-02-18 14:31:34.566,87,false,0.0,4220.897,4352.308,4092.179,4177.692,4357.18
1739917894.5744,2025-02-18 14:31:34.574,88,false,0.0,4215.385,4346.539,4088.846,4166.539,4359.615
1739917894.5822,2025-02-18 14:31:34.582,89,false,0.0,4197.436,4342.564,4088.59,4155.256,4357.051
1739917894.59,2025-02-18 14:31:34.590,90,false,0.0,4204.359,4357.436,4097.051,4169.231,4379.615
1739917894.5978,2025-02-18 14:31:34.597,91,false,0.0,4208.846,4360.256,4085.641,4172.436,4387.308
1739917894.6056,2025-02-18 14:31:34.605,92,false,0.0,4201.154,4352.308,4073.461,4160.897,4378.333
1739917894.6134,2025-02-18 14:31:34.613,93,false,0.0,4200.513,4354.744,4075.128,4158.974,4384.872
1739917894.6213,2025-02-18 14:31:34.621,94,false,0.0,4200.128,4360.513,4067.949,4159.359,4394.103
1739917894.6291,2025-02-18 14:31:34.629,95,false,0.0,4198.974,4362.949,4061.154,4157.82,4395.769
1739917894.6369,2025-02-18 14:31:34.636,96,false,0.0,4200.513,4357.82,4069.487,4156.282,4401.923
1739917894.6447,2025-02-18 14:31:34.644,97,false,0.0,4200.0,4344.231,4076.41,4150.769,4414.487
1739917894.6525,2025-02-18 14:31:34.652,98,false,0.0,4212.436,4345.385,4083.205,4152.949,4435.769
1739917894.6603,2025-02-18 14:31:34.660,99,false,0.0,4235.0,4360.513,4088.461,4161.795,4456.539
1739917894.6681,2025-02-18 14:31:34.668,100,false,0.0,4240.0,4356.795,4079.487,4161.41,4460.513
