1739917867.3556,2025-02-18 14:31:07.355,15,false,0.446862,-0.307678,0.578003,0.609558,0.878431,-0.440192,-0.144411,-0.045577,0.001861,0.054876
1739917867.3869,2025-02-18 14:31:07.386,16,false,0.446945,-0.307678,0.578003,0.609497,0.891127,-0.427985,-0.13904,-0.045634,0.001883,0.054772
1739917867.4181,2025-02-18 14:31:07.418,17,false,0.446751,-0.307495,0.578186,0.609558,0.885267,-0.43238,-0.135134,-0.045575,0.001792,0.054751
1739917867.4494,2025-02-18 14:31:07.449,18,false,0.446918,-0.307373,0.578186,0.609497,0.885267,-0.43238,-0.135134,-0.045546,0.001723,0.054745
1739917867.4806,2025-02-18 14:31:07.480,19,false,0.446797,-0.307434,0.578247,0.609497,0.89015,-0.448981,-0.137575,-0.045582,0.001721,0.054739
1739917867.5119,2025-02-18 14:31:07.511,20,false,0.446831,-0.307373,0.578125,0.609619,0.881849,-0.438239,-0.138064,-0.045626,0.001586,0.054661
1739917867.5431,2025-02-18 14:31:07.543,21,false,0.446906,-0.307251,0.578003,0.609741,0.881849,-0.438239,-0.138064,-0.045665,0.001464,0.05459
1739917867.5744,2025-02-18 14:31:07.574,22,false,0.447023,-0.30719,0.577881,0.609802,0.87892,-0.437263,-0.139528,-0.045652,0.001525,0.054539
1739917867.6056,2025-02-18 14:31:07.605,23,false,0.447106,-0.30719,0.577881,0.609741,0.889174,-0.445075,-0.131228,-0.04564,0.001458,0.054615
1739917867.6369,2025-02-18 14:31:07.636,24,false,0.446906,-0.307251,0.578003,0.609741,0.89015,-0.448981,-0.137575,-0.045654,0.001532,0.054635
1739917867.6681,2025-02-18 14:31:07.668,25,false,0.447472,-0.307129,0.577759,0.609619,0.874037,-0.439704,-0.137575,-0.045666,0.001598,0.054652
1739917867.6994,2025-02-18 14:31:07.699,26,false,0.447473,-0.307007,0.577759,0.60968,0.883314,-0.434333,-0.13611,-0.045677,0.001573,0.054644
1739917867.7306,2025-02-18 14:31:07.730,27,false,0.447597,-0.307068,0.577759,0.609558,0.884779,-0.445075,-0.138064,-0.045589,0.001611,0.054599
1739917867.7619,2025-02-18 14:31:07.761,28,false,0.447713,-0.307129,0.577637,0.609558,0.884779,-0.445075,-0.138064,-0.045535,0.001584,0.054657
1739917867.7931,2025-02-18 14:31:07.793,29,false,0.447621,-0.307129,0.577515,0.609741,0.888685,-0.440192,-0.134157,-0.045462,0.001621,0.054709
1739917867.8244,2025-02-18 14:31:07.824,30,false,0.447501,-0.306946,0.577576,0.609863,0.885756,-0.436774,-0.143435,-0.045456,0.001679,0.054817
1739917867.8556,2025-02-18 14:31:07.855,31,false,0.447543,-0.307007,0.577576,0.609802,0.885756,-0.436774,-0.143435,-0.045452,0.00173,0.054914
1739917867.8869,2025-02-18 14:31:07.886,0,false,0.447673,-0.306824,0.577637,0.609741,0.883803,-0.434821,-0.135622,-0.045411,0.001814,0.05494
1739917867.9181,2025-02-18 14:31:07.918,1,false,0.447751,-0.306824,0.577576,0.609741,0.888197,-0.440192,-0.140017,-0.045313,0.001767,0.054927
1739917867.9494,2025-02-18 14:31:07.949,2,false,0.447681,-0.306824,0.577759,0.609619,0.888197,-0.440192,-0.140017,-0.045226,0.001724,0.054915
1739917867.9806,2025-02-18 14:31:07.980,3,false,0.447839,-0.306702,0.577637,0.60968,0.872572,-0.430915,-0.128298,-0.045366,0.001747,0.054942
1739917868.0119,2025-02-18 14:31:08.011,4,false,0.447882,-0.306519,0.577637,0.609741,0.884291,-0.430426,-0.1449,-0.045468,0.001731,0.054843
1739917868.0431,2025-02-18 14:31:08.043,5,false,0.447798,-0.306519,0.577637,0.609802,0.878431,-0.448981,-0.147829,-0.045585,0.001778,0.05484
1739917868.0744,2025-02-18 14:31:08.074,6,false,0.447715,-0.306519,0.577637,0.609863,0.881361,-0.441169,-0.139528,-0.045628,0.001795,0.054837
1739917868.1056,2025-02-18 14:31:08.105,7,false,0.447757,-0.306458,0.577637,0.609863,0.882826,-0.435309,-0.145876,-0.045619,0.001762,0.054944
1739917868.1369,2025-02-18 14:31:08.136,8,false,0.447558,-0.306396,0.577759,0.609924,0.882826,-0.435309,-0.145876,-0.04561,0.001733,0.055041
1739917868.1681,2025-02-18 14:31:08.168,9,false,0.447525,-0.306458,0.577881,0.609802,0.892103,-0.438239,-0.144411,-0.045578,0.00173,0.054944
1739917868.1994,2025-02-18 14:31:08.199,10,false,0.447446,-0.306458,0.577942,0.609802,0.875502,-0.431891,-0.14197,-0.045635,0.001826,0.05498
1739917868.2306,2025-02-18 14:31:08.230,11,false,0.44765,-0.306396,0.577881,0.609741,0.875502,-0.431891,-0.14197,-0.045759,0.001875,0.055073
1739917868.2619,2025-02-18 14:31:08.261,12,false,0.447497,-0.306274,0.578064,0.609741,0.875013,-0.440192,-0.136599,-0.045651,0.001858,0.055059
1739917868.2931,2025-02-18 14:31:08.293,13,false,0.447182,-0.306152,0.578308,0.609802,0.87892,-0.433845,-0.140993,-0.045578,0.00188,0.054936
1739917868.3244,2025-02-18 14:31:08.324,14,false,0.44734,-0.306152,0.578186,0.609802,0.87892,-0.433845,-0.140993,-0.045512,0.0019,0.054826
1739917868.3556,2025-02-18 14:31:08.355,15,false,0.447376,-0.306335,0.578125,0.609741,0.894057,-0.439216,-0.135134,-0.045514,0.00182,0.054934
1739917868.3869,2025-02-18 14:31:08.386,16,false,0.447182,-0.306152,0.578308,0.609802,0.894057,-0.439216,-0.135134,-0.045516,0.001747,0.055032
1739917868.4181,2025-02-18 14:31:08.418,17,false,0.447543,-0.306213,0.578125,0.60968,0.889174,-0.447028,-0.147829,-0.045542,0.001853,0.05501
1739917868.4494,2025-02-18 14:31:08.449,18,false,0.447594,-0.306152,0.578247,0.609558,0.881849,-0.44361,-0.13904,-0.045566,0.001863,0.054965
1739917868.4806,2025-02-18 14:31:08.480,19,false,0.447797,-0.306091,0.578186,0.609497,0.881849,-0.44361,-0.13904,-0.045587,0.001872,0.054925
1739917868.5119,2025-02-18 14:31:08.511,20,false,0.447922,-0.30603,0.578186,0.609436,0.878431,-0.437263,-0.137087,-0.045569,0.001819,0.054914
1739917868.5431,2025-02-18 14:31:08.543,21,false,0.447881,-0.305969,0.578186,0.609497,0.881361,-0.428473,-0.14197,-0.045541,0.001808,0.05483
1739917868.5744,2025-02-18 14:31:08.574,22,false,0.447765,-0.305908,0.578308,0.609497,0.881361,-0.428473,-0.14197,-0.045516,0.001798,0.054755
1739917868.6056,2025-02-18 14:31:08.605,23,false,0.447682,-0.305786,0.578308,0.609619,0.889174,-0.435798,-0.13904,-0.045457,0.00179,0.054809
1739917868.6369,2025-02-18 14:31:08.636,24,false,0.44752,-0.305786,0.578369,0.60968,0.881849,-0.438239,-0.143923,-0.045403,0.001843,0.054736
1739917868.6681,2025-02-18 14:31:08.668,25,false,0.44752,-0.305664,0.578369,0.609741,0.881849,-0.438239,-0.143923,-0.045355,0.00189,0.05467
1739917868.6994,2025-02-18 14:31:08.699,26,false,0.447441,-0.305664,0.57843,0.609741,0.885756,-0.430915,-0.142458,-0.045507,0.001909,0.054733
1739917868.7306,2025-02-18 14:31:08.730,27,false,0.447566,-0.305481,0.57843,0.609741,0.883803,-0.435798,-0.132204,-0.045571,0.001925,0.054704
1739917868.7619,2025-02-18 14:31:08.761,28,false,0.447849,-0.30542,0.578308,0.60968,0.883803,-0.435798,-0.132204,-0.045518,0.001989,0.054752
1739917868.7931,2025-02-18 14:31:08.793,29,false,0.447973,-0.305481,0.578308,0.609558,0.883803,-0.435798,-0.132204,-0.045471,0.002047,0.054794
1739917868.8244,2025-02-18 14:31:08.824,30,false,0.448056,-0.305481,0.578308,0.609497,0.894057,-0.441169,-0.14197,-0.045465,0.001976,0.054771
1739917868.8556,2025-02-18 14:31:08.855,31,false,0.448177,-0.30542,0.578247,0.609497,0.884779,-0.442634,-0.132692,-0.045508,0.001986,0.054763
1739917868.8869,2025-02-18 14:31:08.886,0,false,0.448131,-0.305359,0.578186,0.609619,0.884779,-0.442634,-0.132692,-0.045547,0.001995,0.054756
1739917868.9181,2025-02-18 14:31:08.918,1,false,0.448127,-0.305359,0.578125,0.60968,0.892103,-0.436774,-0.150759,-0.045497,0.001954,0.054737
1739917868.9494,2025-02-18 14:31:08.949,2,false,0.448127,-0.305359,0.578125,0.60968,0.882338,-0.42945,-0.138552,-0.045501,0.001991,0.054732
1739917868.9806,2025-02-18 14:31:08.980,3,false,0.448168,-0.305298,0.578125,0.60968,0.882338,-0.42945,-0.138552,-0.045504,0.002024,0.054727
1739917869.0119,2025-02-18 14:31:09.011,4,false,0.448011,-0.305298,0.578247,0.60968,0.877455,-0.441169,-0.140993,-0.045434,0.001858,0.054772
1739917869.0431,2025-02-18 14:31:09.043,5,false,0.447891,-0.305115,0.578308,0.609802,0.884291,-0.443122,-0.142458,-0.045334,0.001928,0.054752
1739917869.0744,2025-02-18 14:31:09.074,6,false,0.447849,-0.305054,0.578308,0.609863,0.884291,-0.443122,-0.142458,-0.045244,0.001992,0.054733
1739917869.1056,2025-02-18 14:31:09.105,7,false,0.447766,-0.305054,0.578308,0.609924,0.879408,-0.446052,-0.137575,-0.045273,0.002,0.054704
1739917869.1369,2025-02-18 14:31:09.136,8,false,0.447729,-0.305115,0.578369,0.609863,0.887221,-0.442634,-0.13904,-0.045323,0.001996,0.054654
1739917869.1681,2025-02-18 14:31:09.168,9,false,0.447849,-0.305054,0.578308,0.609863,0.877455,-0.441169,-0.140993,-0.045368,0.00193,0.054706
1739917869.1994,2025-02-18 14:31:09.199,10,false,0.447762,-0.305176,0.578247,0.609924,0.859876,-0.435798,-0.140017,-0.045409,0.001872,0.054753
1739917869.2306,2025-02-18 14:31:09.230,11,false,0.447832,-0.305298,0.578064,0.609985,0.863294,-0.452399,-0.141482,-0.045348,0.001965,0.054735
1739917869.2619,2025-02-18 14:31:09.261,12,false,0.447998,-0.305298,0.578064,0.609863,0.879896,-0.438727,-0.137575,-0.045306,0.00194,0.054669
1739917869.2931,2025-02-18 14:31:09.293,13,false,0.448118,-0.305481,0.578003,0.609741,0.879896,-0.438727,-0.137575,-0.045194,0.001941,0.054659
1739917869.3244,2025-02-18 14:31:09.324,14,false,0.448122,-0.305603,0.578064,0.609619,0.879896,-0.435798,-0.13904,-0.045118,0.00182,0.054613
1739917869.3556,2025-02-18 14:31:09.355,15,false,0.448085,-0.305664,0.578125,0.609558,0.869154,-0.428962,-0.138064,-0.045148,0.001736,0.054669
1739917869.3869,2025-02-18 14:31:09.386,16,false,0.448002,-0.305664,0.578125,0.609619,0.869154,-0.428962,-0.138064,-0.045174,0.00166,0.05472
1739917869.4181,2025-02-18 14:31:09.418,17,false,0.447881,-0.305725,0.578186,0.609619,0.87306,-0.436774,-0.135622,-0.045259,0.001567,0.054729
1739917869.4494,2025-02-18 14:31:09.449,18,false,0.44764,-0.305725,0.578308,0.60968,0.890639,-0.432868,-0.137087,-0.045347,0.001557,0.054725
1739917869.4806,2025-02-18 14:31:09.480,19,false,0.447673,-0.305786,0.578186,0.609741,0.890639,-0.432868,-0.137087,-0.045427,0.001548,0.054721
1739917869.5119,2025-02-18 14:31:09.511,20,false,0.447516,-0.305786,0.578308,0.609741,0.892103,-0.428962,-0.142947,-0.045547,0.001552,0.054791
1739917869.5431,2025-02-18 14:31:09.543,21,false,0.447528,-0.305786,0.578491,0.609558,0.882338,-0.435798,-0.142947,-0.045595,0.001616,0.054915
1739917869.5744,2025-02-18 14:31:09.574,22,false,0.447404,-0.305847,0.578491,0.609619,0.887709,-0.436774,-0.142947,-0.045637,0.00165,0.05488
1739917869.6056,2025-02-18 14:31:09.605,23,false,0.447404,-0.305847,0.578491,0.609619,0.876967,-0.44361,-0.142458,-0.045602,0.001656,0.054837
1739917869.6369,2025-02-18 14:31:09.636,24,false,0.447441,-0.305908,0.57843,0.609619,0.877455,-0.436774,-0.136599,-0.045742,0.001649,0.054834
1739917869.6681,2025-02-18 14:31:09.668,25,false,0.447399,-0.306091,0.57843,0.609558,0.877455,-0.436774,-0.136599,-0.045868,0.001643,0.054832
1739917869.6994,2025-02-18 14:31:09.699,26,false,0.447486,-0.306091,0.578491,0.609436,0.880873,-0.43238,-0.14197,-0.045834,0.001625,0.054817
1739917869.7306,2025-02-18 14:31:09.730,27,false,0.447407,-0.306091,0.578552,0.609436,0.888197,-0.442145,-0.140505,-0.045792,0.001658,0.054731
1739917869.7619,2025-02-18 14:31:09.761,28,false,0.447324,-0.306091,0.578552,0.609497,0.888197,-0.442145,-0.140505,-0.045766,0.001663,0.054751
1739917869.7931,2025-02-18 14:31:09.793,29,false,0.447286,-0.306274,0.578613,0.609375,0.887709,-0.42945,-0.14197,-0.04573,0.00157,0.054635
1739917869.8244,2025-02-18 14:31:09.824,30,false,0.447327,-0.306458,0.578613,0.609253,0.885756,-0.444587,-0.133669,-0.045698,0.001694,0.054689
1739917869.8556,2025-02-18 14:31:09.855,31,false,0.447289,-0.306519,0.578674,0.609192,0.885756,-0.444587,-0.133669,-0.04567,0.001805,0.054738
1739917869.8869,2025-02-18 14:31:09.886,0,false,0.447293,-0.306519,0.578735,0.609131,0.891615,-0.438727,-0.134157,-0.04568,0.00182,0.054806
1739917869.9181,2025-02-18 14:31:09.918,1,false,0.447211,-0.306396,0.578735,0.609253,0.886244,-0.430915,-0.133181,-0.045507,0.001748,0.054795
1739917869.9494,2025-02-18 14:31:09.949,2,false,0.447289,-0.306519,0.578674,0.609192,0.887709,-0.42945,-0.14197,-0.045558,0.001671,0.054796
1739917869.9806,2025-02-18 14:31:09.980,3,false,0.447289,-0.306519,0.578674,0.609192,0.881361,-0.444099,-0.129763,-0.045605,0.001601,0.054798
1739917870.0119,2025-02-18 14:31:10.011,4,false,0.447409,-0.30658,0.578613,0.609131,0.87599,-0.441657,-0.140505,-0.045622,0.0016,0.054774
1739917870.0431,2025-02-18 14:31:10.043,5,false,0.447409,-0.30658,0.578613,0.609131,0.888197,-0.428962,-0.136599,-0.045613,0.001672,0.05479
1739917870.0744,2025-02-18 14:31:10.074,6,false,0.44753,-0.306519,0.578552,0.609131,0.888197,-0.428962,-0.136599,-0.045605,0.001736,0.054804
1739917870.1056,2025-02-18 14:31:10.105,7,false,0.447614,-0.306396,0.578552,0.609131,0.880385,-0.435798,-0.137087,-0.045549,0.001636,0.054842
1739917870.1369,2025-02-18 14:31:10.136,8,false,0.447697,-0.306396,0.578552,0.60907,0.877455,-0.435798,-0.137087,-0.045596,0.001668,0.054777
1739917870.1681,2025-02-18 14:31:10.168,9,false,0.447617,-0.306519,0.578613,0.609009,0.877455,-0.435798,-0.137087,-0.045639,0.001696,0.05472
1739917870.1994,2025-02-18 14:31:10.199,10,false,0.447617,-0.306519,0.578613,0.609009,0.886732,-0.433356,-0.133669,-0.045579,0.001807,0.054765
1739917870.2306,2025-02-18 14:31:10.230,11,false,0.447651,-0.306458,0.578491,0.609131,0.886244,-0.444587,-0.137087,-0.045514,0.001773,0.05488
1739917870.2619,2025-02-18 14:31:10.261,12,false,0.447601,-0.306519,0.578369,0.609253,0.886244,-0.444587,-0.137087,-0.045503,0.001755,0.054812
1739917870.2931,2025-02-18 14:31:10.293,13,false,0.44789,-0.306824,0.578369,0.608887,0.886244,-0.444587,-0.137087,-0.045494,0.001738,0.054751
1739917870.3244,2025-02-18 14:31:10.324,14,false,0.447899,-0.306702,0.578491,0.608826,0.882826,-0.434333,-0.138064,-0.045596,0.001674,0.054769
1739917870.3556,2025-02-18 14:31:10.355,15,false,0.447816,-0.30658,0.578491,0.608948,0.891127,-0.43238,-0.140017,-0.045577,0.001641,0.054749
1739917870.3869,2025-02-18 14:31:10.386,16,false,0.447808,-0.30658,0.578369,0.60907,0.891127,-0.43238,-0.140017,-0.045597,0.001757,0.054816
1739917870.4181,2025-02-18 14:31:10.418,17,false,0.44797,-0.30658,0.578308,0.609009,0.886732,-0.441169,-0.135134,-0.045566,0.001692,0.054718
1739917870.4494,2025-02-18 14:31:10.449,18,false,0.448081,-0.306641,0.578125,0.60907,0.882338,-0.442634,-0.131716,-0.045587,0.001742,0.054702
1739917870.4806,2025-02-18 14:31:10.480,19,false,0.448127,-0.30658,0.578186,0.609009,0.882338,-0.442634,-0.131716,-0.045606,0.001763,0.054713
1739917870.5119,2025-02-18 14:31:10.511,20,false,0.448077,-0.306763,0.578064,0.60907,0.892103,-0.428962,-0.126833,-0.045697,0.001733,0.054735
1739917870.5431,2025-02-18 14:31:10.543,21,false,0.448077,-0.306763,0.578064,0.60907,0.883803,-0.42652,-0.143923,-0.045766,0.001877,0.054682
1739917870.5744,2025-02-18 14:31:10.574,22,false,0.448243,-0.306641,0.578064,0.609009,0.883803,-0.42652,-0.143923,-0.045901,0.001958,0.054682
1739917870.6056,2025-02-18 14:31:10.605,23,false,0.448239,-0.306641,0.578003,0.60907,0.880385,-0.440192,-0.144411,-0.045779,0.001872,0.054744
1739917870.6369,2025-02-18 14:31:10.636,24,false,0.448267,-0.306702,0.57782,0.609192,0.877943,-0.438239,-0.131716,-0.045803,0.001819,0.054848
1739917870.6681,2025-02-18 14:31:10.668,25,false,0.448351,-0.30658,0.57782,0.609192,0.877943,-0.438239,-0.131716,-0.045825,0.001772,0.054942
1739917870.6994,2025-02-18 14:31:10.699,26,false,0.448239,-0.306641,0.578003,0.60907,0.872572,-0.444099,-0.143923,-0.045796,0.001765,0.054856
1739917870.7306,2025-02-18 14:31:10.730,27,false,0.448471,-0.306641,0.577759,0.609131,0.872572,-0.444099,-0.143923,-0.045769,0.00176,0.054778
1739917870.7619,2025-02-18 14:31:10.761,28,false,0.44872,-0.306519,0.577759,0.609009,0.874037,-0.448493,-0.140993,-0.045721,0.001791,0.054745
1739917870.7931,2025-02-18 14:31:10.793,29,false,0.44872,-0.306519,0.577759,0.609009,0.881849,-0.43238,-0.141482,-0.04569,0.001746,0.054666
1739917870.8244,2025-02-18 14:31:10.824,30,false,0.448881,-0.306519,0.577698,0.608948,0.881849,-0.43238,-0.141482,-0.045662,0.001706,0.054595
1739917870.8556,2025-02-18 14:31:10.855,31,false,0.448923,-0.306458,0.577698,0.608948,0.882338,-0.437263,-0.128786,-0.045698,0.001633,0.054555
1739917870.8869,2025-02-18 14:31:10.886,0,false,0.449015,-0.306213,0.57782,0.608887,0.891615,-0.428962,-0.140505,-0.045731,0.001604,0.054617
1739917870.9181,2025-02-18 14:31:10.918,1,false,0.448978,-0.306152,0.577881,0.608887,0.891615,-0.428962,-0.140505,-0.045699,0.0017,0.054612
1739917870.9494,2025-02-18 14:31:10.949,2,false,0.448738,-0.306274,0.578003,0.608887,0.883314,-0.439216,-0.143435,-0.045767,0.00175,0.054632
1739917870.9806,2025-02-18 14:31:10.980,3,false,0.448697,-0.306213,0.578003,0.608948,0.881849,-0.433845,-0.135622,-0.045781,0.00166,0.054699
1739917871.0119,2025-02-18 14:31:11.011,4,false,0.448615,-0.305969,0.578003,0.609131,0.881849,-0.433845,-0.135622,-0.045792,0.00158,0.054759
1739917871.0431,2025-02-18 14:31:11.043,5,false,0.448541,-0.305847,0.578125,0.609131,0.872572,-0.431891,-0.136599,-0.045925,0.001629,0.05463
1739917871.0744,2025-02-18 14:31:11.074,6,false,0.448748,-0.305542,0.578125,0.609131,0.877455,-0.451911,-0.146365,-0.045935,0.001601,0.054745
1739917871.1056,2025-02-18 14:31:11.105,7,false,0.448674,-0.30542,0.578247,0.609131,0.882826,-0.437751,-0.14197,-0.045931,0.00155,0.054825
1739917871.1369,2025-02-18 14:31:11.136,8,false,0.448716,-0.305359,0.578247,0.609131,0.87599,-0.443122,-0.131228,-0.045891,0.001688,0.054836
1739917871.1681,2025-02-18 14:31:11.168,9,false,0.448877,-0.305359,0.578186,0.60907,0.876478,-0.437751,-0.134157,-0.04577,0.001629,0.054846
1739917871.1994,2025-02-18 14:31:11.199,10,false,0.448753,-0.305298,0.578186,0.609192,0.876478,-0.437751,-0.134157,-0.045661,0.001576,0.054854
1739917871.2306,2025-02-18 14:31:11.230,11,false,0.448832,-0.305298,0.578125,0.609192,0.882826,-0.427497,-0.138064,-0.045624,0.001504,0.054838
1739917871.2619,2025-02-18 14:31:11.261,12,false,0.448795,-0.305115,0.578186,0.609253,0.881849,-0.441657,-0.137575,-0.04559,0.001464,0.054798
1739917871.2931,2025-02-18 14:31:11.293,13,false,0.448878,-0.304993,0.578186,0.609253,0.881849,-0.441657,-0.137575,-0.04556,0.001427,0.054763
1739917871.3244,2025-02-18 14:31:11.324,14,false,0.448878,-0.304993,0.578186,0.609253,0.881849,-0.436286,-0.140017,-0.045582,0.001419,0.054768
1739917871.3556,2025-02-18 14:31:11.355,15,false,0.448919,-0.304932,0.578186,0.609253,0.892592,-0.435309,-0.133669,-0.045601,0.001533,0.054711
1739917871.3869,2025-02-18 14:31:11.386,16,false,0.448836,-0.30481,0.578186,0.609375,0.892592,-0.435309,-0.133669,-0.045521,0.0016,0.054635
1739917871.4181,2025-02-18 14:31:11.418,17,false,0.448882,-0.304626,0.578247,0.609375,0.891127,-0.442634,-0.142458,-0.045571,0.001537,0.054628
1739917871.4494,2025-02-18 14:31:11.449,18,false,0.448725,-0.304504,0.578369,0.609436,0.880873,-0.421637,-0.132204,-0.045555,0.001457,0.054793
1739917871.4806,2025-02-18 14:31:11.480,19,false,0.448836,-0.30481,0.578186,0.609375,0.881849,-0.436286,-0.140017,-0.045614,0.001421,0.054697
1739917871.5119,2025-02-18 14:31:11.511,20,false,0.448762,-0.304565,0.578308,0.609436,0.882338,-0.448493,-0.143923,-0.045435,0.001413,0.054647
1739917871.5431,2025-02-18 14:31:11.543,21,false,0.448882,-0.304626,0.578247,0.609375,0.884779,-0.44947,-0.134646,-0.045469,0.001553,0.054603
1739917871.5744,2025-02-18 14:31:11.574,22,false,0.449131,-0.304382,0.578247,0.609314,0.874037,-0.441169,-0.138064,-0.045305,0.001556,0.05466
1739917871.6056,2025-02-18 14:31:11.605,23,false,0.449126,-0.304382,0.578186,0.609375,0.874037,-0.441169,-0.138064,-0.045157,0.001559,0.054712
1739917871.6369,2025-02-18 14:31:11.636,24,false,0.449366,-0.304382,0.578064,0.609314,0.87599,-0.437263,-0.145388,-0.045255,0.001672,0.054685
1739917871.6681,2025-02-18 14:31:11.668,25,false,0.449412,-0.304565,0.578125,0.609131,0.874037,-0.440681,-0.138552,-0.04532,0.001675,0.054661
1739917871.6994,2025-02-18 14:31:11.699,26,false,0.449333,-0.304565,0.578186,0.609131,0.874037,-0.440681,-0.138552,-0.045378,0.001679,0.054639
1739917871.7306,2025-02-18 14:31:11.730,27,false,0.449325,-0.304443,0.578064,0.609314,0.890639,-0.437751,-0.149294,-0.045332,0.001743,0.05462
1739917871.7619,2025-02-18 14:31:11.761,28,false,0.449246,-0.304443,0.578125,0.609314,0.887221,-0.450935,-0.134157,-0.045291,0.00174,0.054651
1739917871.7931,2025-02-18 14:31:11.793,29,false,0.44925,-0.304321,0.578186,0.609314,0.887221,-0.450935,-0.134157,-0.045254,0.001736,0.054679
1739917871.8244,2025-02-18 14:31:11.824,30,false,0.449375,-0.30426,0.578186,0.609253,0.882338,-0.434333,-0.13904,-0.04527,0.001783,0.054692
1739917871.8556,2025-02-18 14:31:11.855,31,false,0.449172,-0.304077,0.578247,0.609436,0.874525,-0.436774,-0.145876,-0.045247,0.001861,0.05468
1739917871.8869,2025-02-18 14:31:11.886,0,false,0.449246,-0.304199,0.578125,0.609436,0.871107,-0.434821,-0.133181,-0.0453,0.001748,0.054729
