1739917446.9606,2025-02-18 14:24:06.960,84,false,0.0,4177.238,4205.333
1739917446.9684,2025-02-18 14:24:06.968,85,false,0.0,4172.476,4203.429
1739917446.9762,2025-02-18 14:24:06.976,86,false,0.0,4169.143,4202.476
1739917446.984,2025-02-18 14:24:06.984,87,false,0.0,4169.143,4207.238
1739917446.9918,2025-02-18 14:24:06.991,88,false,0.0,4163.429,4209.143
1739917446.9996,2025-02-18 14:24:06.999,89,false,0.0,4149.619,4203.905
1739917447.0074,2025-02-18 14:24:07.007,90,false,0.0,4145.333,4202.476
1739917447.0152,2025-02-18 14:24:07.015,91,false,0.0,4159.143,4209.619
1739917447.0231,2025-02-18 14:24:07.023,92,false,0.0,4166.762,4215.333
1739917447.0309,2025-02-18 14:24:07.030,93,false,0.0,4159.143,4213.905
1739917447.0387,2025-02-18 14:24:07.038,94,false,0.0,4160.571,4203.429
1739917447.0465,2025-02-18 14:24:07.046,95,false,0.0,4182.952,4186.286
1739917447.0543,2025-02-18 14:24:07.054,96,false,0.0,4206.762,4174.381
1739917447.0621,2025-02-18 14:24:07.062,97,false,0.0,4208.19,4182.0
1739917447.0699,2025-02-18 14:24:07.069,98,false,0.0,4192.952,4203.905
1739917447.0777,2025-02-18 14:24:07.077,99,false,0.0,4182.476,4218.19
1739917447.0856,2025-02-18 14:24:07.085,100,false,0.0,4182.0,4218.19
1739917447.0934,2025-02-18 14:24:07.093,101,false,0.0,4182.0,4215.81
1739917447.1012,2025-02-18 14:24:07.101,102,false,0.0,4179.619,4218.667
1739917447.109,2025-02-18 14:24:07.109,103,false,0.0,4175.333,4218.667
1739917447.1168,2025-02-18 14:24:07.116,104,false,0.0,4172.952,4218.19
1739917447.1246,2025-02-18 14:24:07.124,105,false,0.0,4176.286,4220.095
1739917447.1324,2025-02-18 14:24:07.132,106,false,0.0,4175.333,4217.238
1739917447.1402,2025-02-18 14:24:07.140,107,false,0.0,4168.19,4209.619
1739917447.1481,2025-02-18 14:24:07.148,108,false,0.0,4170.095,4208.667
1739917447.1559,2025-02-18 14:24:07.155,109,false,0.0,4177.714,4212.952
1739917447.1637,2025-02-18 14:24:07.163,110,false,0.0,4174.381,4215.333
1739917447.1715,2025-02-18 14:24:07.171,111,false,0.0,4173.429,4214.857
1739917447.1793,2025-02-18 14:24:07.179,112,false,0.0,4185.81,4211.524
1739917447.1871,2025-02-18 14:24:07.187,113,false,0.0,4191.048,4210.095
1739917447.1949,2025-02-18 14:24:07.194,114,false,0.0,4181.524,4213.429
1739917447.2027,2025-02-18 14:24:07.202,115,false,0.0,4175.81,4217.238
1739917447.2106,2025-02-18 14:24:07.210,116,false,0.0,4184.857,4217.714
1739917447.2184,2025-02-18 14:24:07.218,117,false,0.0,4198.19,4216.762
1739917447.2262,2025-02-18 14:24:07.226,118,false,0.0,4194.857,4214.381
1739917447.234,2025-02-18 14:24:07.234,119,false,0.0,4181.524,4211.524
1739917447.2418,2025-02-18 14:24:07.241,120,false,0.0,4190.571,4210.571
1739917447.2496,2025-02-18 14:24:07.249,121,false,0.0,4205.81,4207.714
1739917447.2574,2025-02-18 14:24:07.257,122,false,0.0,4192.476,4205.333
1739917447.2652,2025-02-18 14:24:07.265,123,false,0.0,4179.143,4205.333
1739917447.2731,2025-02-18 14:24:07.273,124,false,0.0,4189.143,4203.905
1739917447.2809,2025-02-18 14:24:07.280,125,false,0.0,4192.476,4204.381
1739917447.2887,2025-02-18 14:24:07.288,126,false,0.0,4181.524,4212.952
1739917447.2965,2025-02-18 14:24:07.296,127,false,0.0,4179.143,4215.81
1739917447.3043,2025-02-18 14:24:07.304,0,false,0.0,4186.286,4204.857
1739917447.3121,2025-02-18 14:24:07.312,1,false,0.0,4194.857,4197.714
1739917447.3199,2025-02-18 14:24:07.319,2,false,0.0,4203.905,4204.857
1739917447.3277,2025-02-18 14:24:07.327,3,false,0.0,4208.19,4210.571
1739917447.3356,2025-02-18 14:24:07.335,4,false,0.0,4209.619,4208.19
1739917447.3434,2025-02-18 14:24:07.343,5,false,0.0,4212.0,4208.667
1739917447.3512,2025-02-18 14:24:07.351,6,false,0.0,4214.857,4215.333
1739917447.359,2025-02-18 14:24:07.359,7,false,0.0,4214.381,4222.476
1739917447.3668,2025-02-18 14:24:07.366,8,false,0.0,4208.19,4222.0
1739917447.3746,2025-02-18 14:24:07.374,9,false,0.0,4206.286,4217.238
1739917447.3824,2025-02-18 14:24:07.382,10,false,0.0,4218.19,4212.0
1739917447.3902,2025-02-18 14:24:07.390,11,false,0.0,4226.762,4209.619
1739917447.3981,2025-02-18 14:24:07.398,12,false,0.0,4221.048,4211.048
1739917447.4059,2025-02-18 14:24:07.405,13,false,0.0,4217.238,4213.429
1739917447.4137,2025-02-18 14:24:07.413,14,false,0.0,4215.333,4213.905
1739917447.4215,2025-02-18 14:24:07.421,15,false,0.0,4203.905,4216.762
1739917447.4293,2025-02-18 14:24:07.429,16,false,0.0,4197.714,4222.476
1739917447.4371,2025-02-18 14:24:07.437,17,false,0.0,4206.286,4221.048
1739917447.4449,2025-02-18 14:24:07.444,18,false,0.0,4215.333,4214.381
1739917447.4527,2025-02-18 14:24:07.452,19,false,0.0,4217.238,4216.762
1739917447.4606,2025-02-18 14:24:07.460,20,false,0.0,4211.048,4222.476
1739917447.4684,2025-02-18 14:24:07.468,21,false,0.0,4204.381,4215.81
1739917447.4762,2025-02-18 14:24:07.476,22,false,0.0,4215.333,4205.333
1739917447.484,2025-02-18 14:24:07.484,23,false,0.0,4225.81,4208.19
1739917447.4918,2025-02-18 14:24:07.491,24,false,0.0,4210.571,4214.857
1739917447.4996,2025-02-18 14:24:07.499,25,false,0.0,4204.381,4215.81
1739917447.5074,2025-02-18 14:24:07.507,26,false,0.0,4224.381,4214.381
1739917447.5152,2025-02-18 14:24:07.515,27,false,0.0,4225.333,4212.476
1739917447.5231,2025-02-18 14:24:07.523,28,false,0.0,4204.857,4212.476
1739917447.5309,2025-02-18 14:24:07.530,29,false,0.0,4202.476,4216.762
1739917447.5387,2025-02-18 14:24:07.538,30,false,0.0,4205.81,4217.714
1739917447.5465,2025-02-18 14:24:07.546,31,false,0.0,4197.238,4213.905
1739917447.5543,2025-02-18 14:24:07.554,32,false,0.0,4195.81,4207.714
1739917447.5621,2025-02-18 14:24:07.562,33,false,0.0,4200.095,4198.667
1739917447.5699,2025-02-18 14:24:07.569,34,false,0.0,4203.429,4190.095
1739917447.5777,2025-02-18 14:24:07.577,35,false,0.0,4212.0,4191.048
1739917447.5856,2025-02-18 14:24:07.585,36,false,0.0,4211.048,4199.619
1739917447.5934,2025-02-18 14:24:07.593,37,false,0.0,4196.286,4205.333
1739917447.6012,2025-02-18 14:24:07.601,38,false,0.0,4195.333,4203.905
1739917447.609,2025-02-18 14:24:07.609,39,false,0.0,4207.714,4199.619
1739917447.6168,2025-02-18 14:24:07.616,40,false,0.0,4210.095,4200.571
1739917447.6246,2025-02-18 14:24:07.624,41,false,0.0,4207.714,4203.905
1739917447.6324,2025-02-18 14:24:07.632,42,false,0.0,4211.524,4201.048
1739917447.6402,2025-02-18 14:24:07.640,43,false,0.0,4214.381,4199.143
1739917447.6481,2025-02-18 14:24:07.648,44,false,0.0,4209.143,4202.952
1739917447.6559,2025-02-18 14:24:07.655,45,false,0.0,4195.333,4200.095
1739917447.6637,2025-02-18 14:24:07.663,46,false,0.0,4183.905,4191.524
1739917447.6715,2025-02-18 14:24:07.671,47,false,0.0,4179.143,4195.81
1739917447.6793,2025-02-18 14:24:07.679,48,false,0.0,4173.905,4206.762
1739917447.6871,2025-02-18 14:24:07.687,49,false,0.0,4170.095,4204.381
1739917447.6949,2025-02-18 14:24:07.694,50,false,0.0,4167.238,4192.952
1739917447.7027,2025-02-18 14:24:07.702,51,false,0.0,4159.143,4188.667
1739917447.7106,2025-02-18 14:24:07.710,52,false,0.0,4161.048,4192.952
1739917447.7184,2025-02-18 14:24:07.718,53,false,0.0,4181.524,4198.19
1739917447.7262,2025-02-18 14:24:07.726,54,false,0.0,4192.0,4198.19
1739917447.734,2025-02-18 14:24:07.734,55,false,0.0,4184.857,4192.0
1739917447.7418,2025-02-18 14:24:07.741,56,false,0.0,4185.333,4190.095
1739917447.7496,2025-02-18 14:24:07.749,57,false,0.0,4185.333,4197.238
1739917447.7574,2025-02-18 14:24:07.757,58,false,0.0,4172.0,4202.476
1739917447.7652,2025-02-18 14:24:07.765,59,false,0.0,4165.81,4201.048
1739917447.7731,2025-02-18 14:24:07.773,60,false,0.0,4167.238,4199.143
1739917447.7809,2025-02-18 14:24:07.780,61,false,0.0,4160.095,4196.286
1739917447.7887,2025-02-18 14:24:07.788,62,false,0.0,4163.905,4194.857
1739917447.7965,2025-02-18 14:24:07.796,63,false,0.0,4181.524,4201.524
1739917447.8043,2025-02-18 14:24:07.804,64,false,0.0,4181.048,4205.333
1739917447.8121,2025-02-18 14:24:07.812,65,false,0.0,4167.714,4196.286
1739917447.8199,2025-02-18 14:24:07.819,66,false,0.0,4167.714,4186.762
1739917447.8277,2025-02-18 14:24:07.827,67,false,0.0,4171.524,4186.762
1739917447.8356,2025-02-18 14:24:07.835,68,false,0.0,4171.524,4188.667
1739917447.8434,2025-02-18 14:24:07.843,69,false,0.0,4180.095,4189.143
1739917447.8512,2025-02-18 14:24:07.851,70,false,0.0,4189.619,4193.429
1739917447.859,2025-02-18 14:24:07.859,71,false,0.0,4190.571,4200.095
1739917447.8668,2025-02-18 14:24:07.866,72,false,0.0,4185.81,4203.429
1739917447.8746,2025-02-18 14:24:07.874,73,false,0.0,4173.905,4205.81
1739917447.8824,2025-02-18 14:24:07.882,74,false,0.0,4167.714,4207.714
1739917447.8902,2025-02-18 14:24:07.890,75,false,0.0,4174.381,4204.857
1739917447.8981,2025-02-18 14:24:07.898,76,false,0.0,4174.857,4195.333
1739917447.9059,2025-02-18 14:24:07.905,77,false,0.0,4171.048,4190.571
1739917447.9137,2025-02-18 14:24:07.913,78,false,0.0,4182.952,4195.333
1739917447.9215,2025-02-18 14:24:07.921,79,false,0.0,4196.762,4194.381
1739917447.9293,2025-02-18 14:24:07.929,80,false,0.0,4195.333,4183.429
1739917447.9371,2025-02-18 14:24:07.937,81,false,0.0,4198.19,4180.095
1739917447.9449,2025-02-18 14:24:07.944,82,false,0.0,4207.238,4183.905
1739917447.9527,2025-02-18 14:24:07.952,83,false,0.0,4207.238,4181.524
1739917447.9606,2025-02-18 14:24:07.960,84,false,0.0,4204.381,4177.238
1739917447.9684,2025-02-18 14:24:07.968,85,false,0.0,4212.476,4173.905
1739917447.9762,2025-02-18 14:24:07.976,86,false,0.0,4221.048,4160.095
1739917447.984,2025-02-18 14:24:07.984,87,false,0.0,4211.048,4151.048
1739917447.9918,2025-02-18 14:24:07.991,88,false,0.0,4191.524,4167.238
1739917447.9996,2025-02-18 14:24:07.999,89,false,0.0,4188.667,4189.143
1739917448.0074,2025-02-18 14:24:08.007,90,false,0.0,4197.238,4195.81
1739917448.0152,2025-02-18 14:24:08.015,91,false,0.0,4197.714,4192.952
1739917448.0231,2025-02-18 14:24:08.023,92,false,0.0,4197.238,4190.095
1739917448.0309,2025-02-18 14:24:08.030,93,false,0.0,4205.333,4190.571
1739917448.0387,2025-02-18 14:24:08.038,94,false,0.0,4211.524,4198.19
1739917448.0465,2025-02-18 14:24:08.046,95,false,0.0,4211.524,4203.905
1739917448.0543,2025-02-18 14:24:08.054,96,false,0.0,4211.048,4200.095
1739917448.0621,2025-02-18 14:24:08.062,97,false,0.0,4214.381,4200.571
1739917448.0699,2025-02-18 14:24:08.069,98,false,0.0,4219.143,4205.81
1739917448.0777,2025-02-18 14:24:08.077,99,false,0.0,4217.714,4202.476
1739917448.0856,2025-02-18 14:24:08.085,100,false,0.0,4207.714,4200.095
1739917448.0934,2025-02-18 14:24:08.093,101,false,0.0,4201.048,4208.667
1739917448.1012,2025-02-18 14:24:08.101,102,false,0.0,4203.429,4207.714
1739917448.109,2025-02-18 14:24:08.109,103,false,0.0,4209.143,4197.714
1739917448.1168,2025-02-18 14:24:08.116,104,false,0.0,4215.333,4199.143
1739917448.1246,2025-02-18 14:24:08.124,105,false,0.0,4220.095,4202.952
1739917448.1324,2025-02-18 14:24:08.132,106,false,0.0,4219.619,4200.095
1739917448.1402,2025-02-18 14:24:08.140,107,false,0.0,4218.19,4206.762
1739917448.1481,2025-02-18 14:24:08.148,108,false,0.0,4216.762,4218.667
1739917448.1559,2025-02-18 14:24:08.155,109,false,0.0,4218.667,4216.762
1739917448.1637,2025-02-18 14:24:08.163,110,false,0.0,4224.381,4208.667
1739917448.1715,2025-02-18 14:24:08.171,111,false,0.0,4221.524,4207.238
1739917448.1793,2025-02-18 14:24:08.179,112,false,0.0,4214.857,4210.095
1739917448.1871,2025-02-18 14:24:08.187,113,false,0.0,4223.429,4214.857
1739917448.1949,2025-02-18 14:24:08.194,114,false,0.0,4236.762,4211.048
1739917448.2027,2025-02-18 14:24:08.202,115,false,0.0,4241.524,4199.619
1739917448.2106,2025-02-18 14:24:08.210,116,false,0.0,4247.714,4195.333
1739917448.2184,2025-02-18 14:24:08.218,117,false,0.0,4245.333,4196.762
1739917448.2262,2025-02-18 14:24:08.226,118,false,0.0,4226.286,4190.095
1739917448.234,2025-02-18 14:24:08.234,119,false,0.0,4219.143,4183.905
1739917448.2418,2025-02-18 14:24:08.241,120,false,0.0,4228.667,4189.619
1739917448.2496,2025-02-18 14:24:08.249,121,false,0.0,4231.048,4194.381
1739917448.2574,2025-02-18 14:24:08.257,122,false,0.0,4225.333,4190.095
1739917448.2652,2025-02-18 14:24:08.265,123,false,0.0,4219.143,4191.048
1739917448.2731,2025-02-18 14:24:08.273,124,false,0.0,4217.238,4200.095
1739917448.2809,2025-02-18 14:24:08.280,125,false,0.0,4228.667,4200.095
1739917448.2887,2025-02-18 14:24:08.288,126,false,0.0,4231.524,4193.905
1739917448.2965,2025-02-18 14:24:08.296,127,false,0.0,4209.619,4202.952
1739917448.3043,2025-02-18 14:24:08.304,0,false,0.0,4198.19,4213.429
1739917448.3121,2025-02-18 14:24:08.312,1,false,0.0,4215.333,4211.048
1739917448.3199,2025-02-18 14:24:08.319,2,false,0.0,4229.619,4211.048
1739917448.3277,2025-02-18 14:24:08.327,3,false,0.0,4229.143,4215.81
1739917448.3356,2025-02-18 14:24:08.335,4,false,0.0,4221.524,4212.0
1739917448.3434,2025-02-18 14:24:08.343,5,false,0.0,4206.762,4207.238
1739917448.3512,2025-02-18 14:24:08.351,6,false,0.0,4195.81,4203.905
1739917448.359,2025-02-18 14:24:08.359,7,false,0.0,4204.857,4195.81
1739917448.3668,2025-02-18 14:24:08.366,8,false,0.0,4220.571,4194.381
1739917448.3746,2025-02-18 14:24:08.374,9,false,0.0,4222.0,4204.857
1739917448.3824,2025-02-18 14:24:08.382,10,false,0.0,4215.333,4210.095
1739917448.3902,2025-02-18 14:24:08.390,11,false,0.0,4220.095,4207.238
1739917448.3981,2025-02-18 14:24:08.398,12,false,0.0,4225.333,4205.81
1739917448.4059,2025-02-18 14:24:08.405,13,false,0.0,4212.952,4206.762
1739917448.4137,2025-02-18 14:24:08.413,14,false,0.0,4202.952,4207.238
1739917448.4215,2025-02-18 14:24:08.421,15,false,0.0,4210.095,4207.238
1739917448.4293,2025-02-18 14:24:08.429,16,false,0.0,4211.524,4202.952
1739917448.4371,2025-02-18 14:24:08.437,17,false,0.0,4202.952,4198.19
1739917448.4449,2025-02-18 14:24:08.444,18,false,0.0,4202.476,4200.571
1739917448.4527,2025-02-18 14:24:08.452,19,false,0.0,4204.857,4205.81
1739917448.4606,2025-02-18 14:24:08.460,20,false,0.0,4202.476,4206.286
1739917448.4684,2025-02-18 14:24:08.468,21,false,0.0,4204.857,4205.333
1739917448.4762,2025-02-18 14:24:08.476,22,false,0.0,4211.524,4208.19
1739917448.484,2025-02-18 14:24:08.484,23,false,0.0,4218.19,4213.429
1739917448.4918,2025-02-18 14:24:08.491,24,false,0.0,4221.524,4220.095
1739917448.4996,2025-02-18 14:24:08.499,25,false,0.0,4218.667,4225.333
1739917448.5074,2025-02-18 14:24:08.507,26,false,0.0,4219.619,4222.952
1739917448.5152,2025-02-18 14:24:08.515,27,false,0.0,4224.857,4218.667
1739917448.5231,2025-02-18 14:24:08.523,28,false,0.0,4220.571,4219.143
1739917448.5309,2025-02-18 14:24:08.530,29,false,0.0,4216.762,4219.143
1739917448.5387,2025-02-18 14:24:08.538,30,false,0.0,4229.143,4217.714
1739917448.5465,2025-02-18 14:24:08.546,31,false,0.0,4236.762,4217.238
1739917448.5543,2025-02-18 14:24:08.554,32,false,0.0,4226.286,4212.476
1739917448.5621,2025-02-18 14:24:08.562,33,false,0.0,4215.81,4209.619
1739917448.5699,2025-02-18 14:24:08.569,34,false,0.0,4212.0,4214.857
1739917448.5777,2025-02-18 14:24:08.577,35,false,0.0,4211.048,4213.905
1739917448.5856,2025-02-18 14:24:08.585,36,false,0.0,4211.524,4203.905
1739917448.5934,2025-02-18 14:24:08.593,37,false,0.0,4210.095,4200.571
1739917448.6012,2025-02-18 14:24:08.601,38,false,0.0,4212.0,4205.81
1739917448.609,2025-02-18 14:24:08.609,39,false,0.0,4221.048,4209.143
1739917448.6168,2025-02-18 14:24:08.616,40,false,0.0,4225.81,4205.81
1739917448.6246,2025-02-18 14:24:08.624,41,false,0.0,4225.333,4196.286
1739917448.6324,2025-02-18 14:24:08.632,42,false,0.0,4231.524,4189.619
1739917448.6402,2025-02-18 14:24:08.640,43,false,0.0,4236.286,4193.905
1739917448.6481,2025-02-18 14:24:08.648,44,false,0.0,4231.524,4196.762
1739917448.6559,2025-02-18 14:24:08.655,45,false,0.0,4221.524,4192.0
1739917448.6637,2025-02-18 14:24:08.663,46,false,0.0,4214.381,4194.381
1739917448.6715,2025-02-18 14:24:08.671,47,false,0.0,4215.81,4203.429
1739917448.6793,2025-02-18 14:24:08.679,48,false,0.0,4218.667,4203.905
1739917448.6871,2025-02-18 14:24:08.687,49,false,0.0,4207.714,4206.762
1739917448.6949,2025-02-18 14:24:08.694,50,false,0.0,4195.81,4222.0
1739917448.7027,2025-02-18 14:24:08.702,51,false,0.0,4201.524,4233.429
1739917448.7106,2025-02-18 14:24:08.710,52,false,0.0,4210.571,4237.714
1739917448.7184,2025-02-18 14:24:08.718,53,false,0.0,4207.238,4239.143
1739917448.7262,2025-02-18 14:24:08.726,54,false,0.0,4207.714,4229.619
1739917448.734,2025-02-18 14:24:08.734,55,false,0.0,4217.714,4222.0
1739917448.7418,2025-02-18 14:24:08.741,56,false,0.0,4218.19,4230.095
1739917448.7496,2025-02-18 14:24:08.749,57,false,0.0,4210.571,4235.333
1739917448.7574,2025-02-18 14:24:08.757,58,false,0.0,4212.952,4232.0
1739917448.7652,2025-02-18 14:24:08.765,59,false,0.0,4217.714,4232.952
1739917448.7731,2025-02-18 14:24:08.773,60,false,0.0,4214.381,4221.524
1739917448.7809,2025-02-18 14:24:08.780,61,false,0.0,4216.762,4199.619
1739917448.7887,2025-02-18 14:24:08.788,62,false,0.0,4223.429,4198.667
1739917448.7965,2025-02-18 14:24:08.796,63,false,0.0,4213.905,4205.81
1739917448.8043,2025-02-18 14:24:08.804,64,false,0.0,4197.714,4200.571
1739917448.8121,2025-02-18 14:24:08.812,65,false,0.0,4202.0,4202.0
1739917448.8199,2025-02-18 14:24:08.819,66,false,0.0,4215.81,4206.762
1739917448.8277,2025-02-18 14:24:08.827,67,false,0.0,4213.429,4199.143
1739917448.8356,2025-02-18 14:24:08.835,68,false,0.0,4206.762,4192.952
1739917448.8434,2025-02-18 14:24:08.843,69,false,0.0,4216.762,4186.762
1739917448.8512,2025-02-18 14:24:08.851,70,false,0.0,4227.238,4172.0
1739917448.859,2025-02-18 14:24:08.859,71,false,0.0,4221.048,4169.143
1739917448.8668,2025-02-18 14:24:08.866,72,false,0.0,4211.048,4185.333
1739917448.8746,2025-02-18 14:24:08.874,73,false,0.0,4209.619,4195.333
1739917448.8824,2025-02-18 14:24:08.882,74,false,0.0,4212.952,4191.524
1739917448.8902,2025-02-18 14:24:08.890,75,false,0.0,4216.762,4189.143
1739917448.8981,2025-02-18 14:24:08.898,76,false,0.0,4209.143,4191.048
1739917448.9059,2025-02-18 14:24:08.905,77,false,0.0,4190.571,4194.381
1739917448.9137,2025-02-18 14:24:08.913,78,false,0.0,4188.19,4195.81
1739917448.9215,2025-02-18 14:24:08.921,79,false,0.0,4203.429,4194.857
1739917448.9293,2025-02-18 14:24:08.929,80,false,0.0,4203.905,4195.81
1739917448.9371,2025-02-18 14:24:08.937,81,false,0.0,4186.286,4199.143
1739917448.9449,2025-02-18 14:24:08.944,82,false,0.0,4180.095,4200.095
1739917448.9527,2025-02-18 14:24:08.952,83,false,0.0,4191.048,4197.238
1739917448.9606,2025-02-18 14:24:08.960,84,false,0.0,4195.81,4196.286
1739917448.9684,2025-02-18 14:24:08.968,85,false,0.0,4193.905,4198.19
1739917448.9762,2025-02-18 14:24:08.976,86,false,0.0,4203.429,4197.238
1739917448.984,2025-02-18 14:24:08.984,87,false,0.0,4211.524,4192.476
1739917448.9918,2025-02-18 14:24:08.991,88,false,0.0,4204.857,4192.952
1739917448.9996,2025-02-18 14:24:08.999,89,false,0.0,4204.381,4199.143
1739917449.0074,2025-02-18 14:24:09.007,90,false,0.0,4212.476,4201.524
1739917449.0152,2025-02-18 14:24:09.015,91,false,0.0,4208.19,4201.524
1739917449.0231,2025-02-18 14:24:09.023,92,false,0.0,4202.952,4206.762
1739917449.0309,2025-02-18 14:24:09.030,93,false,0.0,4211.524,4211.524
1739917449.0387,2025-02-18 14:24:09.038,94,false,0.0,4219.619,4209.143
1739917449.0465,2025-02-18 14:24:09.046,95,false,0.0,4222.476,4206.762
1739917449.0543,2025-02-18 14:24:09.054,96,false,0.0,4221.048,4207.714
1739917449.0621,2025-02-18 14:24:09.062,97,false,0.0,4214.381,4205.333
1739917449.0699,2025-02-18 14:24:09.069,98,false,0.0,4214.857,4200.571
1739917449.0777,2025-02-18 14:24:09.077,99,false,0.0,4220.571,4195.81
1739917449.0856,2025-02-18 14:24:09.085,100,false,0.0,4211.048,4192.0
1739917449.0934,2025-02-18 14:24:09.093,101,false,0.0,4201.524,4192.0
1739917449.1012,2025-02-18 14:24:09.101,102,false,0.0,4212.0,4194.381
1739917449.109,2025-02-18 14:24:09.109,103,false,0.0,4218.667,4191.048
1739917449.1168,2025-02-18 14:24:09.116,104,false,0.0,4202.0,4191.524
1739917449.1246,2025-02-18 14:24:09.124,105,false,0.0,4187.714,4200.095
1739917449.1324,2025-02-18 14:24:09.132,106,false,0.0,4194.381,4201.524
1739917449.1402,2025-02-18 14:24:09.140,107,false,0.0,4209.143,4199.143
1739917449.1481,2025-02-18 14:24:09.148,108,false,0.0,4209.143,4204.381
1739917449.1559,2025-02-18 14:24:09.155,109,false,0.0,4197.714,4210.571
1739917449.1637,2025-02-18 14:24:09.163,110,false,0.0,4197.714,4212.0
1739917449.1715,2025-02-18 14:24:09.171,111,false,0.0,4211.048,4213.429
1739917449.1793,2025-02-18 14:24:09.179,112,false,0.0,4217.238,4212.0
1739917449.1871,2025-02-18 14:24:09.187,113,false,0.0,4212.476,4210.571
1739917449.1949,2025-02-18 14:24:09.194,114,false,0.0,4208.19,4215.333
1739917449.2027,2025-02-18 14:24:09.202,115,false,0.0,4207.238,4217.238
1739917449.2106,2025-02-18 14:24:09.210,116,false,0.0,4204.857,4213.905
1739917449.2184,2025-02-18 14:24:09.218,117,false,0.0,4202.952,4212.952
1739917449.2262,2025-02-18 14:24:09.226,118,false,0.0,4204.381,4215.333
1739917449.234,2025-02-18 14:24:09.234,119,false,0.0,4201.524,4216.286
1739917449.2418,2025-02-18 14:24:09.241,120,false,0.0,4194.381,4214.381
1739917449.2496,2025-02-18 14:24:09.249,121,false,0.0,4196.286,4215.333
1739917449.2574,2025-02-18 14:24:09.257,122,false,0.0,4206.286,4219.619
1739917449.2652,2025-02-18 14:24:09.265,123,false,0.0,4207.238,4218.19
1739917449.2731,2025-02-18 14:24:09.273,124,false,0.0,4204.857,4216.762
1739917449.2809,2025-02-18 14:24:09.280,125,false,0.0,4210.571,4224.381
1739917449.2887,2025-02-18 14:24:09.288,126,false,0.0,4212.0,4228.667
1739917449.2965,2025-02-18 14:24:09.296,127,false,0.0,4204.381,4222.952
1739917449.3043,2025-02-18 14:24:09.304,0,false,0.0,4200.571,4221.048
1739917449.3121,2025-02-18 14:24:09.312,1,false,0.0,4203.429,4220.571
1739917449.3199,2025-02-18 14:24:09.319,2,false,0.0,4204.857,4211.524
1739917449.3277,2025-02-18 14:24:09.327,3,false,0.0,4202.952,4207.714
1739917449.3356,2025-02-18 14:24:09.335,4,false,0.0,4204.381,4212.0
1739917449.3434,2025-02-18 14:24:09.343,5,false,0.0,4219.143,4213.429
1739917449.3512,2025-02-18 14:24:09.351,6,false,0.0,4231.048,4214.381
1739917449.359,2025-02-18 14:24:09.359,7,false,0.0,4222.0,4213.429
1739917449.3668,2025-02-18 14:24:09.366,8,false,0.0,4206.762,4206.286
1739917449.3746,2025-02-18 14:24:09.374,9,false,0.0,4204.857,4208.667
1739917449.3824,2025-02-18 14:24:09.382,10,false,0.0,4207.238,4222.952
1739917449.3902,2025-02-18 14:24:09.390,11,false,0.0,4207.714,4223.429
1739917449.3981,2025-02-18 14:24:09.398,12,false,0.0,4210.571,4215.81
1739917449.4059,2025-02-18 14:24:09.405,13,false,0.0,4214.381,4220.095
1739917449.4137,2025-02-18 14:24:09.413,14,false,0.0,4220.095,4228.667
1739917449.4215,2025-02-18 14:24:09.421,15,false,0.0,4229.619,4230.095
1739917449.4293,2025-02-18 14:24:09.429,16,false,0.0,4229.619,4225.81
1739917449.4371,2025-02-18 14:24:09.437,17,false,0.0,4216.286,4218.19
1739917449.4449,2025-02-18 14:24:09.444,18,false,0.0,4212.476,4213.905
1739917449.4527,2025-02-18 14:24:09.452,19,false,0.0,4226.762,4218.19
1739917449.4606,2025-02-18 14:24:09.460,20,false,0.0,4233.429,4219.619
1739917449.4684,2025-02-18 14:24:09.468,21,false,0.0,4224.381,4216.286
1739917449.4762,2025-02-18 14:24:09.476,22,false,0.0,4214.381,4215.333
1739917449.484,2025-02-18 14:24:09.484,23,false,0.0,4207.238,4212.0
1739917449.4918,2025-02-18 14:24:09.491,24,false,0.0,4204.857,4203.429
1739917449.4996,2025-02-18 14:24:09.499,25,false,0.0,4207.714,4203.905
1739917449.5074,2025-02-18 14:24:09.507,26,false,0.0,4207.714,4212.476
1739917449.5152,2025-02-18 14:24:09.515,27,false,0.0,4202.952,4210.571
1739917449.5231,2025-02-18 14:24:09.523,28,false,0.0,4198.667,4202.952
1739917449.5309,2025-02-18 14:24:09.530,29,false,0.0,4193.905,4210.571
1739917449.5387,2025-02-18 14:24:09.538,30,false,0.0,4193.905,4225.333
1739917449.5465,2025-02-18 14:24:09.546,31,false,0.0,4195.81,4223.905
1739917449.5543,2025-02-18 14:24:09.554,32,false,0.0,4189.143,4214.857
1739917449.5621,2025-02-18 14:24:09.562,33,false,0.0,4189.143,4217.238
1739917449.5699,2025-02-18 14:24:09.569,34,false,0.0,4203.429,4220.095
1739917449.5777,2025-02-18 14:24:09.577,35,false,0.0,4207.714,4216.286
1739917449.5856,2025-02-18 14:24:09.585,36,false,0.0,4202.0,4219.143
1739917449.5934,2025-02-18 14:24:09.593,37,false,0.0,4203.429,4226.762
1739917449.6012,2025-02-18 14:24:09.601,38,false,0.0,4205.81,4225.81
1739917449.609,2025-02-18 14:24:09.609,39,false,0.0,4210.095,4222.476
1739917449.6168,2025-02-18 14:24:09.616,40,false,0.0,4221.048,4227.238
1739917449.6246,2025-02-18 14:24:09.624,41,false,0.0,4223.905,4229.619
